,Date,Day,Month,Quarter,CSI,gallup_banks,gallup_bigbiz,gallup_police,gallup_pres,CPI,GDP
2807,2021-07-19,0,7,3.0,74.87096774193549,32.704109589041096,17.802739726027397,50.704109589041096,37.26027397260274,5.341935483870968,2.0066109589041106
2808,2021-07-20,1,7,3.0,74.51935483870967,32.68767123287671,17.791780821917808,50.68767123287671,37.21917808219178,5.338709677419355,2.0304830136986305
2809,2021-07-21,2,7,3.0,74.16774193548387,32.67123287671233,17.78082191780822,50.67123287671233,37.178082191780824,5.335483870967742,2.0543550684931513
2810,2021-07-22,3,7,3.0,73.81612903225806,32.654794520547945,17.76986301369863,50.654794520547945,37.136986301369866,5.332258064516129,2.078227123287672
2811,2021-07-23,4,7,3.0,73.46451612903226,32.63835616438356,17.75890410958904,50.63835616438356,37.0958904109589,5.329032258064516,2.102099178082192
2812,2021-07-24,5,7,3.0,73.11290322580645,32.62191780821918,17.747945205479454,50.62191780821918,37.054794520547944,5.325806451612904,2.125971232876713
2813,2021-07-25,6,7,3.0,72.76129032258065,32.605479452054794,17.736986301369864,50.605479452054794,37.013698630136986,5.32258064516129,2.1498432876712337
2814,2021-07-26,0,7,3.0,72.40967741935484,32.58904109589041,17.726027397260275,50.58904109589041,36.97260273972603,5.319354838709677,2.1737153424657545
2815,2021-07-27,1,7,3.0,72.05806451612904,32.57260273972603,17.715068493150685,50.57260273972603,36.93150684931507,5.316129032258065,2.1975873972602744
2816,2021-07-28,2,7,3.0,71.70645161290322,32.556164383561644,17.704109589041096,50.556164383561644,36.89041095890411,5.312903225806451,2.2214594520547952
2817,2021-07-29,3,7,3.0,71.35483870967741,32.53972602739726,17.693150684931506,50.53972602739726,36.84931506849315,5.309677419354839,2.245331506849316
2818,2021-07-30,4,7,3.0,71.00322580645161,32.52328767123288,17.682191780821917,50.52328767123288,36.80821917808219,5.306451612903226,2.269203561643836
2819,2021-07-31,5,7,3.0,70.65161290322581,32.50684931506849,17.671232876712327,50.50684931506849,36.76712328767123,5.3032258064516125,2.293075616438357
2820,2021-08-01,6,8,3.0,70.3,32.49041095890411,17.660273972602738,50.49041095890411,36.726027397260275,5.3,2.3169476712328776
2821,2021-08-02,0,8,3.0,70.38064516129032,32.47397260273973,17.649315068493152,50.47397260273973,36.68493150684932,5.3032258064516125,2.3408197260273975
2822,2021-08-03,1,8,3.0,70.46129032258064,32.45753424657534,17.638356164383563,50.45753424657534,36.64383561643836,5.306451612903226,2.3646917808219183
2823,2021-08-04,2,8,3.0,70.54193548387096,32.441095890410956,17.627397260273973,50.441095890410956,36.602739726027394,5.309677419354839,2.388563835616439
2824,2021-08-05,3,8,3.0,70.62258064516129,32.42465753424658,17.616438356164384,50.42465753424658,36.56164383561644,5.312903225806451,2.41243589041096
2825,2021-08-06,4,8,3.0,70.70322580645161,32.40821917808219,17.605479452054794,50.40821917808219,36.52054794520548,5.316129032258065,2.43630794520548
2826,2021-08-07,5,8,3.0,70.78387096774193,32.391780821917806,17.594520547945205,50.391780821917806,36.47945205479452,5.319354838709677,2.4601800000000007
2827,2021-08-08,6,8,3.0,70.86451612903225,32.37534246575343,17.583561643835615,50.37534246575343,36.43835616438356,5.32258064516129,2.4840520547945215
2828,2021-08-09,0,8,3.0,70.94516129032257,32.35890410958904,17.572602739726026,50.35890410958904,36.397260273972606,5.325806451612904,2.5079241095890414
2829,2021-08-10,1,8,3.0,71.0258064516129,32.342465753424655,17.561643835616437,50.342465753424655,36.35616438356164,5.329032258064516,2.5317961643835623
2830,2021-08-11,2,8,3.0,71.10645161290323,32.326027397260276,17.55068493150685,50.326027397260276,36.31506849315068,5.332258064516129,2.555668219178083
2831,2021-08-12,3,8,3.0,71.18709677419355,32.30958904109589,17.53972602739726,50.30958904109589,36.273972602739725,5.335483870967742,2.579540273972604
2832,2021-08-13,4,8,3.0,71.26774193548387,32.293150684931504,17.528767123287672,50.293150684931504,36.23287671232877,5.338709677419355,2.603412328767124
2833,2021-08-14,5,8,3.0,71.34838709677419,32.276712328767125,17.517808219178082,50.276712328767125,36.19178082191781,5.341935483870968,2.6272843835616446
2834,2021-08-15,6,8,3.0,71.42903225806451,32.26027397260274,17.506849315068493,50.26027397260274,36.15068493150685,5.345161290322581,2.6511564383561654
2835,2021-08-16,0,8,3.0,71.50967741935483,32.24383561643835,17.495890410958904,50.24383561643835,36.10958904109589,5.348387096774194,2.6750284931506854
2836,2021-08-17,1,8,3.0,71.59032258064516,32.227397260273975,17.484931506849314,50.227397260273975,36.06849315068493,5.351612903225806,2.698900547945206
2837,2021-08-18,2,8,3.0,71.67096774193548,32.21095890410959,17.473972602739725,50.21095890410959,36.02739726027397,5.354838709677419,2.722772602739727
2838,2021-08-19,3,8,3.0,71.7516129032258,32.1945205479452,17.463013698630135,50.1945205479452,35.986301369863014,5.358064516129033,2.746644657534247
2839,2021-08-20,4,8,3.0,71.83225806451613,32.178082191780824,17.45205479452055,50.178082191780824,35.945205479452056,5.361290322580645,2.7705167123287677
2840,2021-08-21,5,8,3.0,71.91290322580645,32.16164383561644,17.44109589041096,50.16164383561644,35.9041095890411,5.364516129032258,2.7943887671232885
2841,2021-08-22,6,8,3.0,71.99354838709677,32.14520547945205,17.43013698630137,50.14520547945205,35.86301369863014,5.367741935483871,2.8182608219178094
2842,2021-08-23,0,8,3.0,72.0741935483871,32.12876712328767,17.41917808219178,50.12876712328767,35.821917808219176,5.370967741935484,2.8421328767123293
2843,2021-08-24,1,8,3.0,72.15483870967742,32.11232876712329,17.40821917808219,50.11232876712329,35.78082191780822,5.374193548387097,2.86600493150685
2844,2021-08-25,2,8,3.0,72.23548387096774,32.0958904109589,17.397260273972602,50.0958904109589,35.73972602739726,5.37741935483871,2.889876986301371
2845,2021-08-26,3,8,3.0,72.31612903225806,32.07945205479452,17.386301369863013,50.07945205479452,35.6986301369863,5.380645161290323,2.913749041095891
2846,2021-08-27,4,8,3.0,72.39677419354838,32.06301369863014,17.375342465753423,50.06301369863014,35.657534246575345,5.383870967741935,2.9376210958904116
2847,2021-08-28,5,8,3.0,72.4774193548387,32.04657534246575,17.364383561643834,50.04657534246575,35.61643835616438,5.387096774193549,2.9614931506849325
2848,2021-08-29,6,8,3.0,72.55806451612904,32.03013698630137,17.353424657534248,50.03013698630137,35.57534246575342,5.390322580645162,2.9853652054794524
2849,2021-08-30,0,8,3.0,72.63870967741936,32.013698630136986,17.34246575342466,50.013698630136986,35.534246575342465,5.393548387096774,3.009237260273973
2850,2021-08-31,1,8,3.0,72.71935483870968,31.997260273972604,17.33150684931507,49.9972602739726,35.49315068493151,5.396774193548388,3.033109315068494
2851,2021-09-01,2,9,3.0,72.8,31.98082191780822,17.32054794520548,49.98082191780822,35.45205479452055,5.4,3.056981369863015
2852,2021-09-02,3,9,3.0,72.76333333333334,31.964383561643835,17.30958904109589,49.964383561643835,35.41095890410959,5.426666666666667,3.0808534246575348
2853,2021-09-03,4,9,3.0,72.72666666666666,31.947945205479453,17.2986301369863,49.94794520547945,35.369863013698634,5.453333333333334,3.1047254794520556
2854,2021-09-04,5,9,3.0,72.69,31.93150684931507,17.28767123287671,49.93150684931507,35.32876712328767,5.48,3.1285975342465764
2855,2021-09-05,6,9,3.0,72.65333333333334,31.915068493150685,17.276712328767122,49.915068493150685,35.28767123287671,5.506666666666667,3.1524695890410963
2856,2021-09-06,0,9,3.0,72.61666666666666,31.898630136986302,17.265753424657536,49.8986301369863,35.24657534246575,5.533333333333333,3.176341643835617
2857,2021-09-07,1,9,3.0,72.58,31.88219178082192,17.254794520547946,49.88219178082192,35.205479452054796,5.5600000000000005,3.200213698630138
2858,2021-09-08,2,9,3.0,72.54333333333334,31.865753424657534,17.243835616438357,49.865753424657534,35.16438356164384,5.586666666666667,3.224085753424658
2859,2021-09-09,3,9,3.0,72.50666666666666,31.84931506849315,17.232876712328768,49.84931506849315,35.12328767123287,5.613333333333333,3.2479578082191787
2860,2021-09-10,4,9,3.0,72.47,31.83287671232877,17.221917808219178,49.83287671232877,35.082191780821915,5.640000000000001,3.2718298630136995
2861,2021-09-11,5,9,3.0,72.43333333333334,31.816438356164383,17.21095890410959,49.81643835616438,35.04109589041096,5.666666666666667,3.2957019178082203
2862,2021-09-12,6,9,3.0,72.39666666666666,31.8,17.2,49.8,35.0,5.693333333333333,3.3195739726027402
2863,2021-09-13,0,9,3.0,72.36,31.78356164383562,17.18904109589041,49.78356164383562,34.95890410958904,5.720000000000001,3.343446027397261
2864,2021-09-14,1,9,3.0,72.32333333333334,31.767123287671232,17.17808219178082,49.76712328767123,34.917808219178085,5.746666666666667,3.367318082191782
2865,2021-09-15,2,9,3.0,72.28666666666666,31.75068493150685,17.167123287671235,49.75068493150685,34.87671232876713,5.773333333333333,3.391190136986302
2866,2021-09-16,3,9,3.0,72.25,31.734246575342468,17.156164383561645,49.73424657534247,34.83561643835616,5.800000000000001,3.4150621917808226
2867,2021-09-17,4,9,3.0,72.21333333333334,31.71780821917808,17.145205479452056,49.71780821917808,34.794520547945204,5.826666666666667,3.4389342465753434
2868,2021-09-18,5,9,3.0,72.17666666666666,31.7013698630137,17.134246575342466,49.701369863013696,34.75342465753425,5.8533333333333335,3.4628063013698642
2869,2021-09-19,6,9,3.0,72.14,31.684931506849317,17.123287671232877,49.68493150684932,34.71232876712329,5.88,3.486678356164384
2870,2021-09-20,0,9,3.0,72.10333333333334,31.66849315068493,17.112328767123287,49.66849315068493,34.67123287671233,5.906666666666667,3.510550410958905
2871,2021-09-21,1,9,3.0,72.06666666666666,31.65205479452055,17.101369863013698,49.652054794520545,34.63013698630137,5.933333333333334,3.534422465753426
2872,2021-09-22,2,9,3.0,72.03,31.635616438356166,17.09041095890411,49.635616438356166,34.58904109589041,5.96,3.5582945205479457
2873,2021-09-23,3,9,3.0,71.99333333333334,31.61917808219178,17.07945205479452,49.61917808219178,34.54794520547945,5.986666666666667,3.5821665753424665
2874,2021-09-24,4,9,3.0,71.95666666666666,31.602739726027398,17.068493150684933,49.602739726027394,34.50684931506849,6.013333333333334,3.6060386301369873
2875,2021-09-25,5,9,3.0,71.92,31.586301369863016,17.057534246575344,49.586301369863016,34.465753424657535,6.04,3.6299106849315073
2876,2021-09-26,6,9,3.0,71.88333333333334,31.56986301369863,17.046575342465754,49.56986301369863,34.42465753424658,6.066666666666666,3.653782739726028
2877,2021-09-27,0,9,3.0,71.84666666666666,31.553424657534247,17.035616438356165,49.553424657534244,34.38356164383562,6.093333333333334,3.677654794520549
2878,2021-09-28,1,9,3.0,71.81,31.536986301369865,17.024657534246575,49.536986301369865,34.342465753424655,6.12,3.7015268493150697
2879,2021-09-29,2,9,3.0,71.77333333333334,31.52054794520548,17.013698630136986,49.52054794520548,34.3013698630137,6.1466666666666665,3.7253989041095896
2880,2021-09-30,3,9,3.0,71.73666666666666,31.504109589041096,17.002739726027396,49.50410958904109,34.26027397260274,6.173333333333334,3.7492709589041104
2881,2021-10-01,4,10,4.0,71.7,31.487671232876714,16.991780821917807,49.487671232876714,34.21917808219178,6.2,3.7731430136986313
2882,2021-10-02,5,10,4.0,71.56129032258065,31.471232876712328,16.980821917808218,49.47123287671233,34.178082191780824,6.219354838709678,3.797015068493151
2883,2021-10-03,6,10,4.0,71.42258064516129,31.454794520547946,16.96986301369863,49.45479452054794,34.136986301369866,6.238709677419355,3.820887123287672
2884,2021-10-04,0,10,4.0,71.28387096774193,31.438356164383563,16.958904109589042,49.43835616438356,34.0958904109589,6.258064516129032,3.844759178082193
2885,2021-10-05,1,10,4.0,71.14516129032259,31.421917808219177,16.947945205479453,49.42191780821918,34.054794520547944,6.27741935483871,3.8686312328767127
2886,2021-10-06,2,10,4.0,71.00645161290323,31.405479452054795,16.936986301369863,49.40547945205479,34.013698630136986,6.296774193548387,3.8925032876712335
2887,2021-10-07,3,10,4.0,70.86774193548388,31.389041095890413,16.926027397260274,49.38904109589041,33.97260273972603,6.316129032258065,3.9163753424657544
2888,2021-10-08,4,10,4.0,70.72903225806452,31.372602739726027,16.915068493150685,49.37260273972603,33.93150684931507,6.335483870967742,3.940247397260275
2889,2021-10-09,5,10,4.0,70.59032258064516,31.356164383561644,16.904109589041095,49.35616438356164,33.89041095890411,6.354838709677419,3.964119452054795
2890,2021-10-10,6,10,4.0,70.45161290322581,31.339726027397262,16.893150684931506,49.33972602739726,33.84931506849315,6.374193548387097,3.987991506849316
2891,2021-10-11,0,10,4.0,70.31290322580645,31.323287671232876,16.882191780821916,49.323287671232876,33.80821917808219,6.393548387096774,4.011863561643837
2892,2021-10-12,1,10,4.0,70.1741935483871,31.306849315068494,16.87123287671233,49.30684931506849,33.76712328767123,6.412903225806452,4.035735616438357
2893,2021-10-13,2,10,4.0,70.03548387096775,31.29041095890411,16.86027397260274,49.29041095890411,33.726027397260275,6.432258064516129,4.059607671232877
2894,2021-10-14,3,10,4.0,69.8967741935484,31.273972602739725,16.84931506849315,49.273972602739725,33.68493150684932,6.451612903225806,4.083479726027399
2895,2021-10-15,4,10,4.0,69.75806451612904,31.257534246575343,16.838356164383562,49.25753424657534,33.64383561643836,6.470967741935484,4.107351780821919
2896,2021-10-16,5,10,4.0,69.61935483870968,31.24109589041096,16.827397260273973,49.24109589041096,33.602739726027394,6.490322580645161,4.131223835616439
2897,2021-10-17,6,10,4.0,69.48064516129033,31.224657534246575,16.816438356164383,49.224657534246575,33.56164383561644,6.509677419354839,4.15509589041096
2898,2021-10-18,0,10,4.0,69.34193548387097,31.208219178082192,16.805479452054794,49.20821917808219,33.52054794520548,6.529032258064516,4.17896794520548
2899,2021-10-19,1,10,4.0,69.20322580645161,31.19178082191781,16.794520547945204,49.19178082191781,33.47945205479452,6.548387096774194,4.20284
2900,2021-10-20,2,10,4.0,69.06451612903226,31.175342465753424,16.783561643835615,49.175342465753424,33.43835616438356,6.567741935483871,4.226712054794522
2901,2021-10-21,3,10,4.0,68.92580645161291,31.15890410958904,16.77260273972603,49.15890410958904,33.397260273972606,6.587096774193548,4.250584109589042
2902,2021-10-22,4,10,4.0,68.78709677419356,31.14246575342466,16.76164383561644,49.14246575342466,33.35616438356165,6.606451612903226,4.274456164383562
2903,2021-10-23,5,10,4.0,68.6483870967742,31.126027397260273,16.75068493150685,49.12602739726027,33.31506849315068,6.625806451612903,4.298328219178083
2904,2021-10-24,6,10,4.0,68.50967741935484,31.10958904109589,16.73972602739726,49.10958904109589,33.273972602739725,6.64516129032258,4.322200273972603
2905,2021-10-25,0,10,4.0,68.37096774193549,31.09315068493151,16.72876712328767,49.09315068493151,33.23287671232877,6.664516129032258,4.346072328767125
2906,2021-10-26,1,10,4.0,68.23225806451613,31.076712328767123,16.71780821917808,49.07671232876712,33.19178082191781,6.683870967741935,4.369944383561645
2907,2021-10-27,2,10,4.0,68.09354838709677,31.06027397260274,16.706849315068492,49.06027397260274,33.15068493150685,6.703225806451613,4.393816438356165
2908,2021-10-28,3,10,4.0,67.95483870967742,31.043835616438358,16.695890410958903,49.04383561643836,33.10958904109589,6.72258064516129,4.417688493150687
2909,2021-10-29,4,10,4.0,67.81612903225808,31.027397260273972,16.684931506849317,49.02739726027397,33.06849315068493,6.741935483870968,4.4415605479452065
2910,2021-10-30,5,10,4.0,67.67741935483872,31.01095890410959,16.673972602739727,49.010958904109586,33.02739726027397,6.761290322580645,4.465432602739726
2911,2021-10-31,6,10,4.0,67.53870967741936,30.994520547945207,16.663013698630138,48.99452054794521,32.986301369863014,6.780645161290322,4.489304657534248
2912,2021-11-01,0,11,4.0,67.4,30.97808219178082,16.65205479452055,48.97808219178082,32.945205479452056,6.8,4.513176712328768
2913,2021-11-02,1,11,4.0,67.50666666666667,30.96164383561644,16.64109589041096,48.96164383561644,32.9041095890411,6.806666666666667,4.537048767123288
2914,2021-11-03,2,11,4.0,67.61333333333334,30.945205479452056,16.63013698630137,48.945205479452056,32.86301369863014,6.8133333333333335,4.56092082191781
2915,2021-11-04,3,11,4.0,67.72,30.92876712328767,16.61917808219178,48.92876712328767,32.821917808219176,6.82,4.58479287671233
2916,2021-11-05,4,11,4.0,67.82666666666667,30.912328767123288,16.60821917808219,48.912328767123284,32.78082191780822,6.826666666666666,4.6086649315068495
2917,2021-11-06,5,11,4.0,67.93333333333334,30.895890410958906,16.5972602739726,48.895890410958906,32.73972602739726,6.833333333333333,4.632536986301371
2918,2021-11-07,6,11,4.0,68.04,30.87945205479452,16.586301369863016,48.87945205479452,32.6986301369863,6.84,4.656409041095891
2919,2021-11-08,0,11,4.0,68.14666666666668,30.863013698630137,16.575342465753426,48.86301369863014,32.657534246575345,6.846666666666667,4.680281095890411
2920,2021-11-09,1,11,4.0,68.25333333333333,30.846575342465755,16.564383561643837,48.846575342465755,32.61643835616438,6.8533333333333335,4.704153150684933
2921,2021-11-10,2,11,4.0,68.36,30.83013698630137,16.553424657534247,48.83013698630137,32.57534246575342,6.859999999999999,4.728025205479453
2922,2021-11-11,3,11,4.0,68.46666666666667,30.813698630136987,16.542465753424658,48.81369863013698,32.534246575342465,6.866666666666666,4.751897260273973
2923,2021-11-12,4,11,4.0,68.57333333333334,30.797260273972604,16.53150684931507,48.797260273972604,32.49315068493151,6.873333333333333,4.775769315068494
